15480955,A,2023-07-10 05:09:02,131.0,131.0,131.0,131.0,4990
12823315,A,2023-07-19 00:09:24,117.0,117.0,117.0,117.0,9346
7514369,A,2023-12-19 09:00:15,121.0,121.0,121.0,121.0,4290
2655698,A,2023-08-21 09:45:13,129.0,129.0,129.0,129.0,119
16500596,A,2023-11-11 19:05:44,107.0,107.0,107.0,107.0,12833
2794652,A,2023-10-20 08:08:24,131.0,131.0,131.0,131.0,5321
12657462,A,2023-09-26 11:49:40,126.0,127.0,127.0,127.0,9582
14628130,A,2023-08-23 20:09:27,130.0,130.0,130.0,130.0,9719
14619109,A,2023-12-20 10:37:50,119.0,119.0,119.0,119.0,4237
14254961,A,2023-12-09 09:44:02,129.0,128.0,129.0,129.0,39453
1687831,A,2023-10-31 18:47:44,113.0,113.0,114.0,114.0,66631
2992515,A,2023-09-01 15:05:22,116.0,116.0,116.0,116.0,6502
10257167,A,2023-09-27 02:10:28,114.0,113.0,114.0,113.0,5950
10868220,A,2023-11-07 12:09:48,130.0,130.0,130.0,130.0,21061
12332912,A,2023-11-20 19:16:27,112.0,111.0,112.0,111.0,46195
3844290,A,2023-09-27 10:56:36,123.0,123.0,124.0,124.0,14309
13291260,A,2023-07-29 15:15:53,116.0,116.0,116.0,116.0,13551
9430205,A,2023-09-02 00:35:47,121.0,121.0,121.0,121.0,14235
2008754,A,2023-09-14 11:16:55,116.0,115.0,116.0,115.0,7671
13572809,A,2023-08-03 08:41:19,109.0,109.0,109.0,109.0,18035
9534358,A,2023-11-20 03:30:40,114.0,113.0,114.0,113.0,49265
15683430,A,2023-10-04 07:40:05,109.0,109.0,109.0,109.0,52246
10613244,A,2023-12-15 23:14:56,107.0,107.0,107.0,107.0,26591
7259653,A,2023-12-10 02:40:43,121.0,121.0,122.0,121.0,15666
3137781,A,2023-11-07 10:19:10,130.0,130.0,130.0,130.0,6909
2547304,A,2023-10-18 23:02:08,105.0,105.0,106.0,105.0,46793
10604421,A,2023-08-05 09:37:14,125.0,125.0,125.0,125.0,13098
6453070,A,2023-09-19 04:19:24,108.0,108.0,108.0,108.0,19825
9726560,A,2023-11-20 21:24:55,115.0,114.0,115.0,114.0,22233
14502104,A,2023-11-08 20:10:35,107.0,106.0,107.0,106.0,22405
12065421,A,2023-10-18 11:06:51,125.0,124.0,125.0,124.0,18842
14301631,A,2023-08-03 17:09:25,108.0,108.0,108.0,108.0,14928
4871956,A,2023-08-06 09:36:04,117.0,116.0,117.0,116.0,21611
14915641,A,2023-10-03 04:28:27,135.0,136.0,135.0,135.0,7986
12834454,A,2023-12-06 04:52:05,141.0,141.0,141.0,141.0,13381
7020509,A,2023-12-06 01:40:39,134.0,134.0,134.0,134.0,7074
5682614,A,2023-08-07 14:53:20,107.0,107.0,108.0,107.0,56009
11281584,A,2023-11-29 19:31:43,133.0,133.0,133.0,133.0,7217
10536162,A,2023-08-03 02:53:59,124.0,124.0,124.0,124.0,23275
13434493,A,2023-10-21 07:23:55,122.0,122.0,122.0,122.0,34807
11028621,A,2023-08-08 18:05:51,121.0,120.0,121.0,121.0,2839
11250833,A,2023-12-20 12:32:50,106.0,105.0,106.0,106.0,23381
4097010,A,2023-10-17 07:33:44,132.0,132.0,133.0,133.0,14158
8923260,A,2023-12-23 16:49:34,126.0,126.0,126.0,126.0,24618
6969536,A,2023-11-05 06:31:57,109.0,109.0,109.0,109.0,14782
4056376,A,2023-08-12 10:17:14,137.0,137.0,137.0,137.0,24219
6988817,A,2023-10-05 02:59:23,115.0,115.0,115.0,115.0,690
16122865,A,2023-12-08 17:49:43,121.0,121.0,122.0,122.0,87620
6083152,A,2023-09-29 03:43:11,125.0,125.0,125.0,125.0,11991
11458725,A,2023-09-27 04:03:33,129.0,129.0,129.0,129.0,46344
11989686,A,2023-09-19 20:54:56,121.0,120.0,121.0,120.0,27039
9993888,A,2023-09-25 13:54:06,105.0,105.0,105.0,105.0,57846
2799192,A,2023-07-26 15:43:23,120.0,120.0,120.0,120.0,944
11154471,A,2023-09-14 22:09:40,120.0,120.0,120.0,120.0,13014
15539545,A,2023-11-13 17:18:01,126.0,126.0,126.0,126.0,46034
3998174,A,2023-08-08 18:20:44,108.0,108.0,108.0,108.0,22337
3477310,A,2023-07-25 03:35:27,116.0,116.0,116.0,116.0,3234
9971197,A,2023-10-20 23:37:42,118.0,118.0,118.0,118.0,5983
2353122,A,2023-10-16 12:00:08,129.0,129.0,129.0,129.0,30731
6316224,A,2023-11-22 11:13:45,118.0,117.0,118.0,118.0,26081
9989167,A,2023-11-19 14:19:27,113.0,113.0,113.0,113.0,19421
3828559,A,2023-08-25 02:16:58,114.0,114.0,114.0,114.0,1913
11756616,A,2023-08-13 03:06:45,138.0,138.0,138.0,138.0,12296
6022686,A,2023-07-07 09:34:55,118.0,117.0,118.0,117.0,7726
8439863,A,2023-11-17 21:34:38,109.0,109.0,109.0,109.0,10671
16067014,A,2023-12-08 18:17:49,127.0,127.0,127.0,127.0,5844
14607843,A,2023-09-04 20:08:25,112.0,111.0,112.0,111.0,35298
9219107,A,2023-08-20 10:07:53,122.0,122.0,122.0,122.0,22148
11943932,A,2023-11-15 02:19:55,128.0,128.0,128.0,128.0,10885
580833,A,2023-10-31 01:33:08,120.0,120.0,120.0,120.0,841
12720303,A,2023-12-12 21:29:53,128.0,128.0,129.0,129.0,22373
10449294,A,2023-10-24 22:39:08,117.0,117.0,117.0,117.0,11546
12596799,A,2023-10-19 20:11:28,139.0,138.0,139.0,139.0,14016
11617559,A,2023-10-25 23:23:35,115.0,115.0,115.0,115.0,9276
5411398,A,2023-12-17 18:48:42,116.0,116.0,116.0,116.0,2570
2914993,A,2023-09-26 14:27:47,125.0,125.0,126.0,125.0,15069
16622611,A,2023-12-04 08:35:04,119.0,118.0,119.0,119.0,19882
11250930,A,2023-10-05 04:21:37,123.0,123.0,123.0,123.0,7872
16202767,A,2023-07-08 00:41:05,101.0,101.0,102.0,101.0,86670
3781602,A,2023-08-21 06:36:17,130.0,130.0,130.0,130.0,10015
14785677,A,2023-12-18 01:48:29,104.0,104.0,104.0,104.0,4442
5254003,A,2023-09-25 02:26:49,125.0,125.0,125.0,125.0,7262
8861360,A,2023-11-29 10:10:06,131.0,131.0,131.0,131.0,426
2516661,A,2023-08-07 23:38:48,104.0,104.0,105.0,104.0,39519
8256901,A,2023-08-12 02:08:26,111.0,111.0,111.0,111.0,63839
15603888,A,2023-08-25 09:34:28,104.0,103.0,104.0,103.0,21885
14927193,A,2023-08-15 07:36:28,112.0,112.0,112.0,112.0,2295
3320774,A,2023-11-26 08:26:31,122.0,121.0,122.0,122.0,14195
11012558,A,2023-08-28 22:08:12,113.0,113.0,113.0,113.0,333
16496438,A,2023-08-13 17:47:24,112.0,111.0,112.0,112.0,8069
12495596,A,2023-11-28 23:14:57,111.0,110.0,111.0,111.0,7270
6511623,A,2023-11-08 22:25:33,112.0,112.0,112.0,112.0,1835
6323481,A,2023-10-16 12:45:56,113.0,113.0,114.0,114.0,1874
5395132,A,2023-10-28 11:20:00,104.0,103.0,104.0,103.0,24729
7074179,A,2023-08-09 15:02:27,113.0,113.0,113.0,113.0,12367
2058720,A,2023-12-10 02:26:06,134.0,134.0,134.0,134.0,1877
14824953,A,2023-10-09 04:10:23,111.0,111.0,111.0,111.0,57235
6935413,A,2023-08-08 02:09:02,116.0,116.0,116.0,116.0,20876
396316,A,2023-11-23 07:28:51,113.0,113.0,114.0,113.0,19512
3772290,A,2023-08-09 04:52:59,118.0,118.0,118.0,118.0,11816
13126452,A,2023-08-16 20:54:57,117.0,117.0,118.0,117.0,1279
120895,A,2023-10-22 01:54:01,123.0,124.0,124.0,124.0,3284
11114093,A,2023-08-31 22:53:07,103.0,103.0,103.0,103.0,34129
12278735,A,2023-07-27 19:36:29,115.0,115.0,115.0,115.0,4991
9218443,A,2023-08-15 08:41:48,105.0,105.0,105.0,105.0,15473
2441728,A,2023-11-03 06:59:49,130.0,130.0,131.0,130.0,5254
4682544,A,2023-08-23 16:49:30,106.0,106.0,106.0,106.0,7262
13686649,A,2023-10-15 17:32:54,116.0,115.0,116.0,116.0,19006
9897499,A,2023-08-31 08:40:56,101.0,101.0,101.0,101.0,4579
1498681,A,2023-07-21 12:36:48,123.0,123.0,122.0,122.0,280
3437352,A,2023-11-02 01:10:04,102.0,102.0,102.0,102.0,70164
3099980,A,2023-10-28 21:13:12,122.0,122.0,123.0,123.0,35367
15824197,A,2023-10-16 20:51:23,121.0,121.0,121.0,121.0,3490
13463275,A,2023-09-20 08:48:18,123.0,123.0,123.0,123.0,20089
1795790,A,2023-09-26 22:23:05,113.0,113.0,114.0,113.0,26010
11062312,A,2023-08-13 14:39:26,125.0,125.0,125.0,125.0,12870
16274461,A,2023-09-01 00:46:20,115.0,115.0,116.0,115.0,33101
644378,A,2023-10-07 12:46:50,116.0,116.0,117.0,117.0,6665
8970112,A,2023-09-09 06:43:50,117.0,117.0,117.0,117.0,1510
7107959,A,2023-07-23 21:04:57,120.0,120.0,120.0,120.0,19416
8386638,A,2023-10-03 06:10:59,112.0,112.0,112.0,112.0,7435
3482809,A,2023-07-09 05:59:42,108.0,108.0,108.0,108.0,3617
6369662,A,2023-08-14 21:02:59,122.0,122.0,123.0,122.0,45860
10044205,A,2023-11-24 19:49:42,123.0,123.0,124.0,123.0,121516
9143488,A,2023-12-16 04:20:28,114.0,114.0,114.0,114.0,25227
15497761,A,2023-11-19 04:56:22,135.0,135.0,135.0,135.0,47208
9981381,A,2023-10-19 08:40:28,109.0,109.0,110.0,109.0,10314
1802971,A,2023-10-14 06:53:21,117.0,117.0,117.0,117.0,20003
12694800,A,2023-10-24 08:31:38,125.0,125.0,125.0,125.0,18744
3154985,A,2023-11-27 06:59:22,139.0,139.0,139.0,139.0,1138
10286120,A,2023-10-27 07:34:05,124.0,124.0,125.0,124.0,13760
7644286,A,2023-09-15 14:24:56,123.0,123.0,123.0,123.0,2253
1757146,A,2023-07-17 12:37:37,111.0,111.0,111.0,111.0,44005
13345892,A,2023-07-05 03:18:47,110.0,110.0,110.0,110.0,42536
2391833,A,2023-09-08 18:33:00,116.0,116.0,116.0,116.0,26527
783576,A,2023-07-31 14:43:47,126.0,126.0,126.0,126.0,269
14306345,A,2023-07-26 07:31:59,117.0,117.0,117.0,117.0,23512
6300199,A,2023-07-07 13:08:40,112.0,112.0,112.0,112.0,9312
4348593,A,2023-10-19 02:56:40,121.0,121.0,121.0,121.0,58492
3806630,A,2023-10-01 11:11:42,121.0,121.0,121.0,121.0,22530
9889137,A,2023-11-14 01:13:44,108.0,108.0,108.0,108.0,46236
10615871,A,2023-11-17 19:19:33,117.0,117.0,117.0,117.0,58802
3785873,A,2023-10-12 11:35:55,114.0,114.0,115.0,115.0,2950
15102439,A,2023-07-31 02:48:12,130.0,130.0,130.0,130.0,6524
788237,A,2023-08-20 21:15:10,121.0,121.0,121.0,121.0,32306
3447337,A,2023-10-07 21:07:25,108.0,108.0,108.0,108.0,17247
12122593,A,2023-09-14 15:01:46,127.0,127.0,127.0,127.0,15005
11754339,A,2023-12-09 13:30:29,122.0,122.0,122.0,122.0,29681
15971128,A,2023-08-04 12:38:05,106.0,106.0,106.0,106.0,33069
868605,A,2023-08-25 07:05:18,110.0,110.0,109.0,109.0,2825
11150687,A,2023-09-23 17:20:59,130.0,130.0,131.0,131.0,41995
14295417,A,2023-08-24 15:45:49,123.0,123.0,123.0,123.0,15228
8373386,A,2023-12-01 12:07:04,105.0,105.0,105.0,105.0,12552
14379540,A,2023-11-20 16:20:59,103.0,102.0,103.0,103.0,22896
12650900,A,2023-11-09 14:33:01,114.0,114.0,114.0,114.0,26877
8945883,A,2023-08-10 00:46:44,115.0,115.0,115.0,115.0,418
15913864,A,2023-08-08 04:10:39,117.0,117.0,117.0,117.0,11050
15396798,A,2023-10-24 00:42:26,116.0,116.0,116.0,116.0,25076
58576,A,2023-09-09 15:19:01,102.0,102.0,102.0,102.0,60310
3948249,A,2023-08-31 01:26:44,126.0,126.0,126.0,126.0,10310
5086575,A,2023-11-14 12:13:01,112.0,112.0,112.0,112.0,18083
6615553,A,2023-09-24 03:32:33,121.0,121.0,121.0,121.0,1041
2370708,A,2023-08-02 13:37:41,107.0,107.0,107.0,107.0,27814
8035550,A,2023-08-01 07:44:24,130.0,129.0,130.0,129.0,16708
15004649,A,2023-09-27 15:44:11,117.0,117.0,117.0,117.0,46501
10371660,A,2023-09-09 01:35:49,120.0,120.0,120.0,120.0,3167
12330340,A,2023-09-29 20:08:52,117.0,117.0,117.0,117.0,21279
13991269,A,2023-10-29 00:15:45,112.0,112.0,113.0,112.0,10035
3138534,A,2023-08-27 03:15:19,121.0,120.0,120.0,120.0,430
7665957,A,2023-10-21 08:46:05,110.0,110.0,111.0,110.0,17251
8780741,A,2023-09-04 04:45:19,106.0,106.0,106.0,106.0,32483
6469758,A,2023-09-01 14:01:59,124.0,124.0,125.0,124.0,9032
1175844,A,2023-11-24 00:12:58,107.0,106.0,107.0,107.0,60659
11609718,A,2023-11-20 09:53:05,104.0,104.0,104.0,104.0,15140
11607752,A,2023-07-08 16:12:46,128.0,128.0,128.0,128.0,24494
3024779,A,2023-08-08 14:34:13,132.0,132.0,132.0,132.0,3010
10598650,A,2023-10-15 16:43:05,117.0,117.0,117.0,117.0,8001
3510662,A,2023-10-13 01:56:59,118.0,118.0,118.0,118.0,2484
3061789,A,2023-12-26 03:42:30,121.0,121.0,121.0,121.0,14068
14870497,A,2023-10-03 15:46:34,124.0,123.0,124.0,124.0,15221
11802895,A,2023-12-25 11:37:28,137.0,137.0,137.0,137.0,18948
9441396,A,2023-11-09 06:57:51,120.0,121.0,120.0,120.0,2889
12547024,A,2023-12-16 02:40:45,122.0,121.0,122.0,121.0,36055
1590167,A,2023-07-06 10:32:37,108.0,108.0,108.0,107.0,30475
2637921,A,2023-12-15 22:48:21,120.0,120.0,120.0,120.0,45854
14394442,A,2023-12-17 20:40:11,131.0,131.0,131.0,131.0,11122
3486522,A,2023-09-25 09:28:23,124.0,124.0,124.0,124.0,34964
10662829,A,2023-09-16 06:43:14,109.0,109.0,109.0,109.0,6518
8604942,A,2023-07-23 07:32:05,112.0,112.0,112.0,112.0,25981
329108,A,2023-08-07 11:29:10,102.0,101.0,102.0,101.0,17364
11925379,A,2023-09-12 01:30:53,117.0,117.0,117.0,117.0,1539
7492949,A,2023-07-20 18:20:51,121.0,121.0,121.0,121.0,8137
329755,A,2023-11-22 11:00:34,114.0,114.0,114.0,114.0,4123
9994025,A,2023-10-23 14:50:51,130.0,129.0,130.0,129.0,20073
15057885,A,2023-09-15 15:19:00,124.0,124.0,124.0,124.0,21846
13657478,A,2023-12-02 05:53:42,123.0,122.0,123.0,123.0,25346
1502219,A,2023-12-06 19:20:28,123.0,123.0,123.0,123.0,12074
10011310,A,2023-11-19 14:39:25,116.0,116.0,116.0,116.0,11846
5397064,A,2023-10-27 09:55:42,108.0,108.0,109.0,109.0,7858
16084586,A,2023-12-03 20:30:59,128.0,128.0,128.0,127.0,22776
12941647,A,2023-09-26 10:50:56,139.0,139.0,140.0,140.0,4473
11670281,A,2023-07-16 01:56:32,114.0,114.0,114.0,113.0,6263
6898686,A,2023-11-24 22:45:49,138.0,138.0,138.0,138.0,4503
14986110,A,2023-08-14 10:10:30,103.0,103.0,103.0,103.0,25159
14105525,A,2023-10-18 14:50:41,114.0,114.0,114.0,114.0,597
16695936,A,2023-12-06 07:59:57,135.0,135.0,135.0,135.0,2084
12547132,A,2023-09-12 18:56:55,111.0,111.0,111.0,111.0,9727
2229027,A,2023-12-02 15:42:28,115.0,115.0,115.0,115.0,4216
3575163,A,2023-10-03 01:33:33,117.0,117.0,117.0,117.0,3857
9855610,A,2023-07-03 15:12:17,113.0,114.0,113.0,113.0,1460
4870610,A,2023-07-29 23:28:24,116.0,116.0,116.0,117.0,20048
10488809,A,2023-07-09 15:13:42,120.0,120.0,121.0,120.0,1653
14834209,A,2023-08-16 03:50:54,128.0,129.0,128.0,128.0,23662
16188135,A,2023-11-03 03:01:33,104.0,104.0,104.0,104.0,22881
3252182,A,2023-12-10 09:46:56,108.0,108.0,108.0,108.0,30450
384118,A,2023-07-16 09:37:00,133.0,133.0,133.0,133.0,2163
7326192,A,2023-08-21 10:41:05,126.0,125.0,126.0,126.0,18076
12287858,A,2023-09-10 19:47:17,116.0,116.0,117.0,117.0,29114
6638230,A,2023-11-05 23:11:52,128.0,128.0,128.0,128.0,20991
1021989,A,2023-09-21 18:30:48,116.0,116.0,116.0,116.0,2594
12493160,A,2023-11-07 08:31:10,131.0,130.0,131.0,131.0,33999
10305210,A,2023-08-29 01:48:30,125.0,125.0,125.0,125.0,24343
10585433,A,2023-08-14 10:55:03,119.0,119.0,119.0,119.0,16477
6498960,A,2023-10-03 00:42:56,123.0,123.0,124.0,124.0,3331
9018423,A,2023-07-22 05:00:41,108.0,108.0,108.0,108.0,8851
12884144,A,2023-09-26 03:34:34,134.0,133.0,134.0,134.0,25011
1479998,A,2023-08-01 00:47:03,134.0,134.0,134.0,134.0,13856
6270285,A,2023-12-16 15:40:01,124.0,124.0,124.0,124.0,18951
13884474,A,2023-10-20 17:00:00,126.0,126.0,127.0,127.0,43979
4049563,A,2023-08-01 20:43:44,131.0,131.0,131.0,131.0,8209
784212,A,2023-12-19 23:51:50,112.0,112.0,112.0,112.0,8409
1537147,A,2023-12-24 21:02:31,109.0,109.0,109.0,109.0,38700
16688870,A,2023-09-01 05:46:01,126.0,125.0,126.0,126.0,39060
14294019,A,2023-08-13 17:54:17,115.0,115.0,115.0,116.0,4394
2020364,A,2023-07-18 22:40:03,126.0,125.0,126.0,125.0,20519
13767105,A,2023-09-25 11:07:14,117.0,117.0,117.0,117.0,3768
1453469,A,2023-09-07 15:35:52,121.0,120.0,121.0,120.0,16932
14495677,A,2023-10-15 22:06:45,133.0,132.0,133.0,133.0,24175
15962434,A,2023-12-24 05:35:15,130.0,130.0,130.0,130.0,27907
1583643,A,2023-10-19 18:03:53,130.0,130.0,130.0,130.0,2149
4761978,A,2023-08-06 20:28:15,111.0,111.0,111.0,111.0,2389
4226927,A,2023-12-19 10:14:37,125.0,124.0,125.0,125.0,35134
16591674,A,2023-12-21 23:04:25,120.0,120.0,121.0,121.0,19354
5701484,A,2023-10-10 23:17:18,111.0,111.0,111.0,111.0,65031
14824792,A,2023-10-14 12:25:28,119.0,119.0,119.0,119.0,9029
9944716,A,2023-12-09 03:02:44,115.0,115.0,115.0,115.0,20893
15440400,A,2023-09-03 03:42:17,130.0,130.0,131.0,130.0,18530
7750213,A,2023-11-26 14:32:40,109.0,109.0,109.0,109.0,14379
3694890,A,2023-08-26 08:38:31,113.0,113.0,113.0,113.0,16139
1102022,A,2023-07-24 10:58:55,114.0,114.0,114.0,114.0,4493
9882206,A,2023-12-22 06:21:39,124.0,124.0,124.0,124.0,11211
9060546,A,2023-08-23 08:40:03,103.0,102.0,103.0,103.0,16766
11779992,A,2023-08-01 10:11:50,121.0,121.0,122.0,122.0,20696
3772975,A,2023-09-15 19:36:12,107.0,108.0,108.0,108.0,53023
14079651,A,2023-11-10 21:46:12,122.0,122.0,122.0,122.0,11371
16231156,A,2023-09-21 08:38:16,126.0,127.0,127.0,127.0,16363
2771124,A,2023-09-02 19:25:29,120.0,120.0,119.0,119.0,724
8060669,A,2023-08-23 07:48:03,139.0,139.0,139.0,139.0,41626
12444842,A,2023-09-15 16:28:02,113.0,113.0,113.0,113.0,33061
10718713,A,2023-11-27 14:46:14,107.0,106.0,107.0,107.0,18303
6587687,A,2023-08-15 02:35:36,123.0,123.0,123.0,123.0,27782
16254889,A,2023-12-05 15:34:01,108.0,108.0,109.0,108.0,19644
1652996,A,2023-10-22 11:54:45,125.0,125.0,125.0,125.0,9249
12687832,A,2023-09-20 03:02:24,117.0,117.0,117.0,117.0,12675
16375246,A,2023-10-22 20:14:44,127.0,126.0,127.0,126.0,49028
9300050,A,2023-10-12 13:25:45,126.0,126.0,127.0,127.0,8103
11352488,A,2023-09-16 20:52:57,119.0,119.0,119.0,119.0,26701
16723919,A,2023-07-11 00:14:12,130.0,129.0,130.0,129.0,26778
15153074,A,2023-11-11 19:25:57,125.0,125.0,126.0,125.0,47811
12966544,A,2023-10-25 07:55:14,113.0,112.0,113.0,113.0,12151
1280192,A,2023-10-21 17:58:44,120.0,120.0,121.0,120.0,24909
6401615,A,2023-08-27 16:24:47,129.0,130.0,130.0,130.0,27066
1934790,A,2023-09-29 18:42:35,125.0,125.0,125.0,125.0,23905
4461570,A,2023-10-21 21:11:37,120.0,120.0,120.0,120.0,18985
183099,A,2023-07-12 09:11:44,115.0,115.0,115.0,115.0,12515
4962341,A,2023-08-16 08:27:02,116.0,116.0,116.0,116.0,63109
7072218,A,2023-09-12 12:59:45,119.0,119.0,118.0,118.0,50927
11082993,A,2023-07-31 10:16:38,135.0,135.0,136.0,135.0,16217
1687000,A,2023-07-14 15:33:43,125.0,125.0,125.0,125.0,7255
11220432,A,2023-07-22 14:30:21,117.0,117.0,117.0,117.0,7636
3623508,A,2023-09-25 14:49:56,107.0,107.0,107.0,107.0,4575
9813023,A,2023-12-10 11:28:33,114.0,114.0,114.0,114.0,35028
3590514,A,2023-07-18 03:31:19,121.0,121.0,122.0,121.0,13128
2673310,A,2023-11-10 05:47:33,120.0,120.0,120.0,119.0,6461
1413472,A,2023-12-09 15:17:09,128.0,127.0,128.0,127.0,14738
6513533,A,2023-10-14 10:31:10,118.0,117.0,118.0,118.0,7686
15194097,A,2023-12-17 23:03:28,107.0,107.0,108.0,107.0,22324
479978,A,2023-10-24 15:29:55,107.0,107.0,108.0,107.0,16961
4861186,A,2023-10-31 19:09:17,128.0,128.0,129.0,128.0,52361
7214516,A,2023-07-05 20:46:27,125.0,125.0,125.0,125.0,72909
9804904,A,2023-11-16 13:20:59,103.0,103.0,103.0,103.0,41696
7386696,A,2023-08-21 10:13:11,119.0,119.0,119.0,119.0,2835
7703027,A,2023-11-08 09:42:33,131.0,131.0,131.0,131.0,14681
464124,A,2023-10-04 22:10:12,136.0,136.0,137.0,136.0,29819
15126022,A,2023-10-16 01:42:51,108.0,107.0,108.0,108.0,17535
13158092,A,2023-11-24 17:23:23,118.0,118.0,118.0,118.0,36616
15973381,A,2023-11-26 02:36:52,113.0,113.0,114.0,113.0,66198
7129120,A,2023-10-11 10:42:32,130.0,130.0,131.0,131.0,4103
12576462,A,2023-12-05 18:10:36,132.0,132.0,132.0,132.0,15861
14085331,A,2023-10-08 00:34:40,127.0,126.0,127.0,127.0,12763
6530140,A,2023-11-24 12:46:36,109.0,109.0,109.0,109.0,49116
6784856,A,2023-12-14 12:35:17,120.0,119.0,120.0,119.0,18073
14387130,A,2023-11-26 18:41:52,134.0,134.0,135.0,135.0,27567
7677255,A,2023-10-21 09:32:09,133.0,133.0,133.0,133.0,2956
6017202,A,2023-07-28 02:45:17,106.0,106.0,106.0,106.0,31367
8361649,A,2023-08-13 02:19:34,128.0,128.0,128.0,128.0,713
10622335,A,2023-10-19 12:10:50,125.0,126.0,125.0,125.0,1273
5167710,A,2023-09-21 20:07:19,119.0,119.0,119.0,119.0,6139
12279433,A,2023-07-09 02:24:38,114.0,114.0,114.0,113.0,7337
1152719,A,2023-10-26 05:37:36,117.0,117.0,117.0,117.0,25090
5135387,A,2023-11-23 10:28:40,111.0,111.0,112.0,112.0,75034
11474929,A,2023-10-28 09:38:02,125.0,125.0,125.0,125.0,4656
2638311,A,2023-11-16 12:46:43,120.0,120.0,120.0,120.0,3684
15969775,A,2023-12-15 19:09:59,115.0,115.0,115.0,115.0,7826
4768820,A,2023-09-02 10:24:48,109.0,109.0,109.0,109.0,10510
8855475,A,2023-11-22 05:16:08,116.0,116.0,116.0,115.0,1992
12288613,A,2023-07-05 06:04:18,117.0,117.0,117.0,117.0,34874
1610732,A,2023-11-02 11:40:39,115.0,115.0,115.0,115.0,26620
15240141,A,2023-10-03 07:18:17,111.0,111.0,111.0,111.0,48621
13110845,A,2023-10-04 02:32:54,126.0,126.0,126.0,126.0,17213
6847449,A,2023-09-11 00:21:18,101.0,101.0,102.0,101.0,7104
8685257,A,2023-08-25 07:01:18,118.0,117.0,118.0,117.0,35486
4768200,A,2023-10-03 05:11:19,115.0,115.0,115.0,115.0,24756
1636570,A,2023-12-03 14:59:55,134.0,134.0,134.0,134.0,3197
12189405,A,2023-09-18 05:30:44,116.0,115.0,116.0,116.0,54426
868301,A,2023-11-04 23:38:12,124.0,124.0,124.0,123.0,13227
7111771,A,2023-07-05 13:18:16,119.0,119.0,119.0,119.0,15414
9497066,A,2023-07-20 10:24:41,116.0,116.0,116.0,116.0,2485
15813426,A,2023-08-10 02:10:35,122.0,121.0,121.0,121.0,22290
1635643,A,2023-08-24 02:25:12,102.0,102.0,102.0,102.0,12124
206135,A,2023-12-10 13:36:22,109.0,109.0,109.0,109.0,5778
7619303,A,2023-12-21 16:00:33,122.0,122.0,123.0,122.0,32364
2995457,A,2023-09-12 20:18:41,115.0,115.0,115.0,115.0,11082
10878068,A,2023-12-01 04:23:02,125.0,125.0,125.0,125.0,16382
12508942,A,2023-09-24 15:08:30,114.0,114.0,114.0,114.0,10950
15420870,A,2023-08-31 18:30:33,121.0,121.0,121.0,121.0,11768
10909787,A,2023-09-28 19:22:51,103.0,103.0,104.0,103.0,57205
5894745,A,2023-12-17 17:26:10,126.0,126.0,127.0,126.0,38713
5277695,A,2023-12-09 09:30:26,111.0,111.0,112.0,112.0,43262
8902277,A,2023-09-24 03:45:38,111.0,111.0,111.0,111.0,62802
512678,A,2023-07-31 07:29:38,112.0,112.0,112.0,112.0,67238
15018537,A,2023-07-04 15:33:47,119.0,119.0,119.0,119.0,16430
1246181,A,2023-09-22 22:03:52,136.0,136.0,136.0,136.0,3096
7490983,A,2023-12-11 13:52:31,127.0,127.0,128.0,128.0,6944
9119730,A,2023-11-09 07:38:54,132.0,131.0,132.0,132.0,19731
4815269,A,2023-07-27 06:06:20,118.0,118.0,119.0,119.0,1810
12027489,A,2023-09-21 11:01:30,113.0,113.0,113.0,113.0,16915
7320893,A,2023-09-04 15:11:03,116.0,115.0,116.0,115.0,8316
14587560,A,2023-12-15 04:46:57,106.0,106.0,107.0,106.0,7896
2216420,A,2023-10-11 04:54:07,113.0,113.0,113.0,113.0,7460
12843933,A,2023-07-06 10:59:18,108.0,108.0,108.0,108.0,20469
12879517,A,2023-07-23 02:22:37,116.0,116.0,116.0,116.0,19385
15887613,A,2023-11-10 00:01:51,107.0,107.0,107.0,107.0,49709
7806999,A,2023-12-17 10:30:02,120.0,121.0,120.0,120.0,14353
15666797,A,2023-08-25 09:41:31,118.0,118.0,118.0,118.0,60094
15957154,A,2023-09-12 09:54:52,125.0,125.0,125.0,125.0,5788
2575119,A,2023-10-31 12:16:27,118.0,117.0,118.0,117.0,20518
3057551,A,2023-08-06 11:05:18,125.0,125.0,125.0,125.0,9188
7284874,A,2023-08-28 17:38:07,127.0,127.0,127.0,127.0,3177
1202595,A,2023-07-07 23:27:01,136.0,136.0,136.0,136.0,10086
9541897,A,2023-12-08 03:43:25,118.0,118.0,119.0,118.0,20074
1746945,A,2023-11-23 13:15:13,119.0,119.0,120.0,120.0,14708
14871199,A,2023-08-31 10:19:55,121.0,121.0,121.0,121.0,59539
8385710,A,2023-07-31 22:50:36,104.0,104.0,104.0,104.0,15601
5972250,A,2023-12-18 21:59:37,140.0,140.0,140.0,140.0,1258
11091061,A,2023-07-05 12:45:30,127.0,127.0,127.0,128.0,10245
13833167,A,2023-07-31 13:26:31,114.0,114.0,114.0,114.0,28767
13215911,A,2023-09-06 00:33:36,125.0,124.0,125.0,124.0,7283
5567847,A,2023-08-11 13:00:50,107.0,107.0,107.0,107.0,10104
